"Data Source","World Development Indicators",

"Last Updated Date","2026-07-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Bermuda","BMU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.67999996713304","4.47000004808878","1.06999999436341","11.1099999875701","4.76000001552437","14.3636363323149","13.2750397766514","2.10526314278347","3.43642611734707","6.31229233824516","3.43750002134429","1.81268880897692","1.48367952560177","0.877192976380712","3.76811596817137","8.93854746251135","5.89743589354259","1.45278451972824","2.14797134529523","7.94392524610532","2.38095237207439","-5.28541226360018","2.00892858162112","0.481400440554651","-2.00348432837988","6.66666666826173","3.74999999635499","4.05622489892114","0.443844087815307","0.0192122847020073","-3.53438209429358","-0.0597382143839553","3.00856712357907","0.599613366698804","4.39914832996426","2.60047542898441","4.60000084263363","3.90000009423035","3.38264701972184","9.31715641086083","7.22243553752608","-1.47779059768867","3.41070667687531","2.32126722323136","1.67420611410508","5.5438663804406","3.34513970877607","-1.86595582635186","-5.6266977105161","-2.50287828947368","-3.74274431740703","-5.30529910675297","-0.279708545423034","-3.70106759364258","0.775529699568978","-0.657206304259205","3.61141983706115","-0.432801300339307","0.307106461240664","-6.97162571479863","4.76497899668355","6.25695521240877","4.33447280353832","1.88822861970388","",
"Bolivia","BOL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.08929594236771","5.57891786210311","6.79762576905422","3.95659653084577","4.91344195525969","7.17058966306622","6.31721951733543","8.52944308831106","4.47409732886858","5.23102930423347","5.06333643861974","7.967485209709","5.73916152572539","2.93956780827851","7.31101773140004","4.6145674859863","4.97121565700287","2.05269456633248","0.133344047803448","-1.37177291052787","0.275616372775957","-3.93873792499589","-4.04212140271022","-0.200665696939325","-1.67638978272157","-2.57388420056624","2.46348461969905","2.90949796034215","3.79013096203738","4.63578742813344","5.26652663501228","1.64649821845634","4.26929615211904","4.66726507417057","4.67827659737812","4.36134197138718","4.95420873383996","5.02935475584462","0.426885378297442","2.50781081484664","1.68379914527159","2.48556576601922","2.7113398065361","4.1732955905708","4.42143313550196","4.79700881067477","4.56438425143126","6.14849787777658","3.35699958346049","4.12672258996274","5.20409245282328","5.12227560125973","6.79601141268498","5.46056949136766","4.85718718508603","4.26392086992173","4.19520633364647","2.86808404814794","1.50672102666863","-12.7194690092717","10.0290488827886","3.74741781241461","2.51636590154891","-1.12335595517212","-1.58237567348246",
"Brazil","BRA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.60000000000014","6.59999999999992","0.600000000000065","3.39999999999985","2.40000000000001","6.7000000000001","4.2","9.79999999999998","9.49999999999993","10.4","11.3429219931908","11.9403481162508","13.9687217796782","8.15393868457201","5.16664908406321","10.2571295347867","4.93432806978961","4.96989768924738","6.7595601220408","9.19999999999976","-4.24999999999956","0.829999999999529","-2.92999999999996","5.39999999999988","7.85000000000042","7.48999999999982","3.52999999999983","-0.059999999999917","3.16000000000032","-4.35000000000022","1.03218958549303","-0.54407204977727","4.9246900037071","5.85287036219013","4.22379363350413","2.20886405039022","3.39484598630671","0.338097901207306","0.467937566477133","4.38794944745618","1.38989640095637","3.05346185909312","1.14082899824888","5.75996463670954","3.20213206130431","3.96198871122617","6.06987060678338","5.09419544658736","-0.125812002161169","7.52822581815364","3.97442307944702","1.92117598576537","3.00482266944432","0.503955740242247","-3.54576339269425","-3.27591690782192","1.32286905404399","1.783666761634","1.22077782360842","-3.2767587964736","4.76260437908608","3.01669435393015","3.24165532906981","3.41931516501906","2.2857464902475",
"Barbados","BRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.69652980063537","9.06075860946092","-5.07842107998037","5.00487575497692","11.4348434925182","4.00337124242253","10.6361361469399","6.92182132881096","7.51840479457435","9.50940299137403","3.91272243933396","1.27380067229434","1.34070042405897","-4.65084124049893","-1.90000000274694","4.36021101015125","3.64220575797367","4.87693931117663","7.89300814347777","4.37306481224466","-1.89975157094865","-4.90093847758146","0.501253132832375","3.60037406483768","1.09823980743214","5.10416666666653","2.59096701118531","3.50538227987897","3.5999999999997","-3.30759330759331","-3.89990721506513","-5.69252080356588","0.793068842655458","2.01078208266563","2.0139983230294","3.97647593869304","4.74010359217981","3.72846419786779","0.33465616730885","4.44718949183194","-2.36546415544167","0.787401645449506","2.175481019956","1.411597864066","3.95545709487497","6.07054679359618","2.07918360507011","0.633460425791839","-5.01727544996282","-8.08072121134387","-0.074211165126286","-2.85797051387257","0.195322007310409","0.807325350394564","-0.772620078410995","1.41632446821541","0.654655602860373","-0.252085325827849","0.241099789148677","-17.4059314651747","8.0198770096479","15.9453206225473","1.81419817804516","3.3669492581395","2.70000021764021",
"Brunei Darussalam","BRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","-0.645291579006951","20.8741398285027","9.93403484610029","7.01913426136178","24.3383886941687","-9.70796015870228","-22.3848239984139","2.30152997332975","0.399377358630829","-2.3765936752155","-2.9072440789929","-5.4072203182489","2.08354422440964","-1.53586318506849","-2.72621442462589","2.64307356617202","2.91065603669382","-3.12061882634288","-0.633649658776775","0.992734958938726","1.34729376385607","-0.027315465853718","6.34394499326551","-6.65715931266875","4.26072216266995","3.47467627672586","1.4660608198711","3.9614389000248","3.58342909978997","0.104538372603315","-0.00392531660746442","4.09841257308588","-3.76362326254647","-3.90071101715114","-1.90025367202547","2.74136439456163","3.74440625524871","0.913135189664487","-2.12478292664558","-2.50788727590711","-0.392383749502031","-2.47791771833224","1.32872661057823","0.0523710418528935","3.86884436177075","1.1335733495246","-1.59076260099606","-1.62833154515108","1.12764418162719","4.05251709306727","0.66956214816436",
"Bhutan","BTN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","2.67710048691288","1.16325709813225","1.46708963632713","5.15826493134593","-3.30732069832554","8.95465028355598","7.90123454990548","7.12651195843857","4.79096734776185","5.0087361630323","15.1222948427757","3.43977385194837","10.4310159400869","4.5566589925275","4.0285329991183","11.3921975985388","29.054323847546","4.76737301961812","7.35556731915111","10.3831179126517","-0.407875722553669","4.60089124887257","1.98636656014881","4.95150372472288","7.07411745757784","5.56517288179062","5.37383854585261","5.91403093576604","7.98397179406629","3.35506838174288","7.32837435673082","10.4437797168913","7.78656040877364","5.15725736177561","6.93507146766659","5.6408051539139","16.1047836542012","4.52944877696235","7.66749238553135","11.9318738376229","8.4892584842808","5.16482012683895","1.73634039505693","5.88108550658288","6.66080128866197","8.47594339232963","2.08684522733067","3.50187185732737","5.75514851246506","-10.2183974208569","4.42136738945015","5.21386783786224","4.63215702969933","7.49856206754038","8.00502716233098",
"Botswana","BWA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.34328369916236","6.66666783376763","5.92104509011995","6.83230092114646","5.81395506087105","6.34401910558493","5.92455993122056","10.5670565038251","15.1234047289021","17.120267669479","25.8211072044697","26.3619409491731","21.3031840989689","8.79779521286324","8.44625037668546","10.647376709045","12.0120400942666","14.3328015865318","12.148588922855","11.9869013821421","9.06485746523946","12.1655318563009","13.1467290489757","8.5453836397444","7.12527126873714","8.17292433112134","11.8819281370865","19.4499695097307","13.0594058858571","6.77282195004784","7.45870921940397","2.91707018751026","1.9161070518754","3.62791615172975","7.03041024834083","5.82980001379714","8.32589088396591","0.443663586075374","9.66724070276106","1.98769583378552","0.250573949689084","6.06953087648317","4.62589474959299","2.70582170611173","4.55664565323181","8.36387109282306","5.79255577727118","3.25207295796832","-14.1442346163423","10.119723322694","6.83841052493574","-0.170857099335691","11.1029068737822","5.69714422072884","-4.85132507409779","7.20442475914267","4.11437856445083","4.18869237159223","3.0317733945467","-8.72888243996397","11.9162724376008","5.48601706446772","3.20806812224438","-2.77988981666252","-0.733898323852287",
"Central African Republic","CAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.95355379797229","-3.71380018409685","-0.707010752236329","2.08032459940857","0.947578712256856","0.644783720237797","4.6766131089008","1.40411317693092","7.09154252763096","2.33288087679347","1.13020238405835","-0.000867174831114426","1.888939956294","6.33903361228316","0.404987104042064","5.43251898691292","3.80623491408234","1.2092354194359","-2.46513778468636","-4.47863884794948","-1.54446566470149","7.71578363090393","-8.12651359274568","9.48172665292533","3.92721953798056","3.57797925430461","-4.93898788502545","1.71016528472386","1.97727043451945","-2.14752806574087","-0.552543005101867","-6.42407819946331","0.335275684646064","4.89994941000114","7.20004555751903","-4.00009296364789","5.29993601826074","4.70014237879329","3.59997490432274","-2.48943244028874","4.46473902640867","3.61654219150596","-5.39748521855877","5.99488422798696","0.908210514871953","4.77108543044105","4.60753485452025","2.05413096200485","8.58726042640994","4.63081843223307","4.19461533741989","5.05376125356918","-36.3919770983887","0.0810705153264877","4.33712103020231","4.75031684122342","4.52727821346231","3.78944359275462","3.09999999999999","0.899999996857062","0.982919996264229","0.453901876447787","0.69996840076054","1.49999999847535","4.49950000393781",
"Canada","CAN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.16329173248933","7.42783725181209","5.29744007975117","6.65599998250741","6.31719994750095","6.75969011323785","3.06542075476872","5.00827413057785","5.06703238381456","2.91871305007516","4.01884505535331","5.51966992842571","6.72864152445543","3.35777594002199","1.5454033371204","5.88927591475903","3.53482658557137","3.73597640512338","3.72519945403704","2.17719922747995","3.41506517464589","-3.16615029457148","2.56225365883793","5.89856946503677","4.73768071614444","2.12148088392294","4.07201567327779","4.41083906453277","2.33732982035617","0.202947848289654","-2.09105516498515","0.890466243956382","2.65770683842972","4.49404933882288","2.68232826962129","1.68896122145787","4.28016680422402","3.89288658501088","5.14100348449622","5.13853918994158","1.87509813099847","2.99925533832644","1.8063851195103","3.09236381038156","3.21045441502793","2.63794375302722","2.04990459443619","0.995406371264522","-2.91508627059555","3.09080633744851","3.1371944343876","1.75566133205234","2.32581356612762","2.87346675579731","0.64997101491096","1.03855091989323","3.03383491841392","2.74296341402246","1.90843193887251","-5.03823342794087","5.95052804984759","4.69541985045903","1.95308552199025","2.04626605401701","1.74268536175708",
"Central Europe and the Baltics","CEB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.8722546446007","-4.93535817123706","0.20890200976153","3.68848337311054","5.71173594965362","4.4861798840989","2.23516059461093","2.6337710699065","1.90105290427461","3.94617050688508","3.0053964950888","3.54235272119556","3.9968763320081","5.87405028858834","4.90989973946046","6.6405738972018","6.33884003829688","3.96223002088354","-3.62223808148092","1.53847163388305","3.60057081921423","0.837973326874717","0.667909229803371","3.26192805394494","4.0016836383322","2.80724942330426","5.10713071566526","4.95337220818838","4.03232614160713","-3.30110758026468","6.57271679525719","4.03989151407053","0.720328299990356","2.09534007010555","2.36701156809835",
"Switzerland","CHE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.68129275501126","4.25904731066512","5.3279337607149","6.82116455221615","3.8215074888714","2.09084417658971","3.36538853101615","3.63850584213618","5.00907522318819","6.47367386674536","0.944646267325481","2.28873880124212","3.96798105498392","3.19819566983648","2.55286257007239","1.05810474369396","-1.59625851921649","1.75154796226502","3.84000338120771","1.69997141281395","0.454830406055848","1.24866463987856","1.90063878642042","4.22953538456656","2.16037367780808","2.69132308579346","3.35384287267485","2.55903865202789","2.65480684650132","0.754674850871268","-1.14597481735849","-1.15859267203984","-2.06561631523785","4.01576592867781","4.09438994746239","0.560166924751584","2.09761680316545","2.77611373648112","1.68007571116809","3.63321673470911","1.59219781357001","0.380410134195273","-0.284222357857615","2.58692895529093","2.95208487460334","4.13432251467916","3.98319384807056","2.53159615417233","-1.93490944903913","3.26063082122047","1.40766067483813","1.12413575027705","1.83612392927999","2.54342347675991","1.45450336491099","1.91159094214852","1.42034612231261","3.32743256101493","1.11532187197474","-2.2552579425106","6.17622836050151","3.53430286842426","0.825560934124624","1.39033363875791","1.30007790958307",
"Channel Islands","CHI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.60663231572742","1.12504310895372","-5.75366122139113","0.493931120528785","2.42710178482311","0.374367083829384","1.21302407657195","1.80648131383585","1.1222435658518","1.57335596156342","-8.89677926591959","9.93680136985076","5.34196140375869","3.71500590367266","","",
"Chile","CHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.51961070344885","3.93078479110629","5.68667190016438","2.46113427734542","0.670838636062939","11.4634218589357","3.58811073177469","3.57371701447551","4.10317976748962","1.69447257971353","9.57107393842624","-0.712365918422577","-5.03775611682208","1.2495800122858","-12.2737621533613","3.60469484521828","11.1491944807539","8.02682491365691","8.43582175738598","8.17228334347537","6.71863895635887","-11.5020620535762","-4.9352297090374","3.98371018713553","3.55239860775048","5.40556438635799","6.73884253090458","7.35081069623416","10.3583568690228","3.59872304691744","7.75620189312957","11.5019314370192","6.6855844008042","5.07680374667352","9.25542757753573","7.1148626270751","7.3917392684331","4.18088662700669","-0.2736313981937","4.9716214882971","3.15403492459967","3.20279913520113","4.72324526861041","6.67425416822923","5.83704571917758","6.04999082563968","5.16823098528431","3.78939280635238","-1.11803723642878","5.85165102224047","6.22389678509138","6.15534001855494","3.30850824710085","1.79264947139259","2.15194249981184","1.753038749071","1.35769537343957","3.99002947789977","0.644223402631923","-6.1396969411886","11.3374032409913","2.06391864254198","0.677024831595858","2.80512637106611","2.45925474781374",
